0,1
0.0012378280674851289,0.5355242663074207
0.5916382787243903,0.24596047359135534
0.8368644911296269,0.8694700198206824
0.10671055959631259,0.19131249077319343
0.8834248470895548,0.8208674871209526
0.9611625270809697,0.3069288104800393
0.6761901698838567,0.9679173030526967
0.7629480017530518,0.5615957196776972
0.2325518657933734,0.5389128806083032
0.7890985691266311,0.9079315307309694
0.2975640001574704,0.042875105460255816
0.7235544875850823,0.05285213829918677
0.7534822273489266,0.5932889258867711
0.4100129772531131,0.7548058644125701
0.6471920203542524,0.9778293067467713
0.18691876334803786,0.8898828722619105
0.2335463791749248,0.4546456639498534
0.8527890383112324,0.8542771858356258
0.12830747904184853,0.8344393307119519
0.9837034308740312,0.6264590633616864
0.03634979447859846,0.31286238163413194
0.41410177997150777,0.9925590829520597
0.425231811926186,0.24037519668423468
0.6616073152593834,0.02690107275262917
0.061474324316872116,0.2598104247551142
0.4466552473427112,0.9971657548613782
0.41104622035907673,0.24489167648201626
0.8718836252884868,0.8342219450967274
0.6118999401847081,0.7459373253552927
0.28527013947658286,0.048523989130641
0.2853069466103261,0.33580278751810555
0.757612045437315,0.41899967927300324
0.5936098860274691,0.753444121924301
0.9360123668443641,0.744688539531348
0.2876331320853145,0.9526564084805716
0.9245876504261621,0.23607438856398097
0.42104880828679664,0.758457356542975
0.4334014115279638,0.23814650084995406
0.2893921164700286,0.33061390643627425
0.6008178964983247,0.9897325105413307
0.26615038984710204,0.6354776624015837
0.39449801505057935,0.7487964267096453
0.026870793885153024,0.3382600030590957
0.6856791802194824,0.6961998061222705
0.5695192917826699,0.7611255567842495
0.3132159557266932,0.695308190856397
0.24414273238917053,0.5870649743992215
0.586945540287881,0.7558368848149025
0.6626050253217698,0.2844176446332358
0.9340423985032555,0.2519583778112527
0.7287683184410325,0.6436333100109808
0.12447741338600093,0.16994149652822113
0.8776367695846321,0.1724087019779684
0.7324114230132494,0.9426944424396981
0.5088793161148899,0.23004791479619666
0.14322688121282906,0.14975919080689465
0.14308111602182658,0.8501607050306547
0.24208327676389974,0.5808216619233789
0.33560011169820025,0.2855239762300966
0.9523254036363197,0.7129953444943723
0.28434751944619346,0.33709736868894813
0.9538401862581664,0.29030401037634707
0.8417133725189232,0.13511762280798273
0.29183845383093904,0.672368020794579
0.5437998109692281,0.7666534397241546
0.6086507071494776,0.012040619040112534
0.637844402986508,0.2677998940406411
0.26274084700708483,0.05992742671778937
0.27578967634647983,0.6508765484846248
0.7408117589895972,0.3778812608854241
0.3227231552915221,0.2960303704877622
0.27300737102365663,0.6466706505038086
0.8089648325074804,0.8931141840507435
0.024915226718352407,0.6559902424869392
0.2552627142936286,0.9360208848068944
0.9906898040741541,0.5957479975376895
0.7312239999089416,0.6396075735656049
0.3734690052908525,0.7388202504273074
0.7571665435785768,0.4176486426405142
0.16539255952097295,0.8715448343442165
0.7303663742014754,0.35908956290205657
0.011838444860178933,0.6082125912007927
0.36151384638682504,0.980468871086321
0.39404180880239165,0.25144843989142623
0.5509871271078923,0.9974085745923992
0.23840212438303615,0.4320127155924249
0.0800814633427718,0.228613738812612
0.7437119942248774,0.38374680635489056
0.23611430342248751,0.4416342845428643
0.2774891261475659,0.3465796008125127
0.6784162813752381,0.03295429926762895
0.6707911960923932,0.9699377810713331
0.2435743089740183,0.4145672398944563
0.6939449868563643,0.6880372796614936
0.6832281600786895,0.698513698832865
0.8971060562668107,0.8038217420022316
0.7694692320745382,0.4826172512606898
0.015490912672590949,0.6236044583235101
0.350435948983945,0.2749265844647252
0.9882237924125279,0.6077876495666065
0.2611725394175156,0.37343478208074904
0.9837306762907382,0.37377877638396534
0.23799668138192903,0.4335685097527693
0.6519929730630428,0.72335917170066
0.6291870913923203,0.01704218787726189
0.238825809838849,0.4303653283915777
0.30977476405927235,0.03766348784773689
0.7649711392412044,0.4479768065672951
0.8170083347020344,0.8866151458203758
0.6072871537126366,0.747959808162615
0.24929505818132378,0.39894405098271724
0.6553966623500685,0.0248548245764207
0.23849375945635126,0.5682320532065113
0.5624616815461204,0.003987621671657316
0.30019087289791374,0.3180289954674649
0.7815953292781586,0.08691128145421538
0.11841592850076882,0.17692110558364674
0.7695787512831301,0.48414006092898726
0.6925210327934075,0.3106650972598215
0.5745349466597321,0.9944379371788501
0.24410375138267734,0.41291214820345157
0.40951827576386607,0.24544282406886553
0.65368197483158,0.722205713758055
0.48120800331335717,0.7695756182789711
0.7699986549463279,0.5055957633881414
0.24164555793654513,0.579430455070817
0.8307680641430896,0.1251072149236824
0.6040113150330014,0.7493571000309802
0.9579092341911327,0.7006718725485344
0.02990098800563305,0.6703897739821841
0.4867510267459056,0.9998204626756008
0.7557982103682142,0.9296243369971002
0.4434073446311463,0.0032857157196113933
0.6492938757624647,0.2749681943903351
0.09446770268640853,0.7925286013058312
0.7164670145104031,0.6616100588227215
0.4939671397062307,0.22993989821121183
0.2140459540025134,0.9102004076423608
0.0202812242545882,0.3591297515296103
0.8304534913435622,0.8752068122974139
0.8276767139652522,0.12242774777257387
0.7332961507943859,0.057846201299274036
0.7539939901898483,0.4083267363520851
0.29050617709192983,0.3292565819004565
0.5360809964157912,0.998723573265485
0.7555561116684827,0.41275084995845157
0.3039426127541008,0.6859681043144602
0.0020463204313518196,0.45479827209110013
0.27116939741747864,0.3561672684382208
0.027494929843493873,0.3366087625196811
0.2960818756444968,0.6773786068300844
0.962446402839328,0.310058152865607
0.7329024886772241,0.636801860993094
0.7693931185916214,0.48083752598265567
0.5126169248956723,0.7699362605717246
0.1749149687284622,0.12012551331800357
0.0061324793848156955,0.5780287486898956
0.15563638352547837,0.13753817463178222
0.4857647299636678,0.769834383287017
0.9497064778011023,0.2815946886766378
0.14148064547794723,0.15148817206205623
0.40484872385255793,0.24713349583720634
0.5979014400700592,0.7518455463272693
0.7484928282744732,0.3943619868564192
0.6174553325908113,0.2568297083699904
0.32493372757683914,0.9683700173518818
0.7692726588621092,0.4793905767627554
0.4496074078381491,0.23458533064919965
0.752227328836246,0.4035657491614364
0.891116441668992,0.18865986887171124
0.2765867491532506,0.3479053517239518
0.8367901231028639,0.13054503343951623
0.4781698518550772,0.9995120298885949
0.47084975757971725,0.2314366013961038
0.6250779020939734,0.739477057186976
0.599217164829003,0.009996234463343388
0.6434787076612035,0.27123323118591874
0.43864753997057465,0.763177842998448
0.9443457895114509,0.27090499180748545
0.0044127462632632545,0.5662409726646801
0.6880743996496193,0.6939022988172693
0.33328716472896736,0.028686819079324896
0.9692665013339833,0.6725479456897524
0.32905248203428833,0.2907170156228026
0.37747779903983225,0.2591518436072973
0.769126395961939,0.5223452567863222
0.9094162215583539,0.21309568712244575
0.8716054677052771,0.16556984342895456
0.7344213243694545,0.3660115223400563
0.7452620961650142,0.6131720410251711
0.32519405198329077,0.2939224671080557
0.5451177663108008,0.23370876491775255
0.2372424277807114,0.5632958591142988
0.7669813946193167,0.4594433357588425
0.23132818719486342,0.5293274076886848
0.3587517470229172,0.269616260100846
0.8482740059191292,0.14135491820443066
0.4661042836550333,0.7681097276413803
0.005725893122780616,0.5755652398104388
0.7590645043152846,0.4238622677649901
0.5665949993417781,0.7618784938279355
0.7919417175995433,0.9058832182956184
0.6007749405596393,0.24944805754913743
0.3760644467753755,0.25989121231260737
0.5826150324645899,0.7572608361071669
0.8758732178947102,0.8296806002338611
0.3082145606407931,0.30958018343402893
0.6395716317272458,0.7313430719373024
0.6465451311531641,0.2731951093259186
0.47542236855575404,0.0006439767059947227
0.3776149737637378,0.984816537033366
0.9923450390281435,0.5868252919772313
0.9964629655042699,0.5591117540794333
0.23676514270728372,0.9250957144480214
0.5370499037741622,0.23246759473942383
0.41921289173592424,0.006623640684207974
0.6323641047645095,0.9821858609568385
0.40052230299146835,0.7512463954323297
0.45925594073029874,0.0017276608640740764
0.07991811124419082,0.7711541957189747
0.18298849249602203,0.11340770675496327
0.7409143669093613,0.6220930732213696
0.24174749911927906,0.07192930194604068
0.7840192423184508,0.08856386995047373
0.6789328906796736,0.9668721509655739
0.4045232557744319,0.9908014988445258
0.45283877902759906,0.23399676256198068
0.7276699389794435,0.3548116078457343
0.3619333669315013,0.7323358993571853
0.9913372863875702,0.592456467750413
0.2947767306245009,0.6758486797089226
0.5272125909117855,0.768850675128369
0.3275241206045709,0.030733762076806947
0.7637114671993662,0.5583359456643461
0.07648121288046189,0.7658265321584921
0.023006541752171497,0.6499424371102414
0.8486783896865943,0.858342717877806
0.7577153038273838,0.580877916092777
0.4834256938984913,0.9997272328111096
0.06911026415266594,0.753608574957985
0.7018963955149478,0.6794384978587114
0.6308446627332358,0.7363906290520484
0.9216814465295784,0.7686404390870067
0.7060520507493264,0.3254804832384857
0.2559716910446463,0.38379939572355437
0.9956715517772615,0.5652703915053202
0.217928307424285,0.912885466516947
0.3532095240266341,0.2731020359724801
0.6615580411327893,0.9731786485321973
0.19091173224026753,0.8930454126887367
0.5805633356952125,0.2422096475490052
0.5259252360730707,0.0007493791606916202
0.3105814724835707,0.3072404127734889
0.260509556575605,0.6252605673759447
0.04945413159104502,0.28320593069393446
0.9762793599747559,0.6521253625713752
0.2864685812006462,0.6656735687191253
0.5956313329423703,0.9907759331648929
0.4303397356634018,0.7611176351243762
0.3232208130613284,0.032332474110308
0.9501150952942288,0.717675638607484
0.903989939139342,0.20552367106268793
0.4401694675664265,0.7635266212748031
0.5782013123078021,0.006239478296521733
0.7605252269436689,0.5711415920867061
0.15421152593669063,0.1388840830211429
0.5787484317500118,0.9937387096197895
0.8322067437263303,0.12638658807513314
0.001808969105344576,0.5421260417853287
0.6639080296113149,0.027692398307370986
0.7071367960838161,0.6733512961495615
0.7817718354260509,0.9130379110230981
0.7414648066885282,0.37917069797212305
0.004066048555115551,0.5636241817957525
0.7398052895767118,0.06133106842426189
0.7090421046459421,0.3290855513913861
0.017584646262732935,0.36862611292935626
0.6321391026845554,0.26448787237114435
0.2856630183143859,0.9517613307223485
0.6996357021256542,0.6819591591130274
0.007125459643331889,0.5841757935393348
0.46216255842282283,0.9985972478473586
0.8046571841848095,0.8964578312616102
0.9062885829187421,0.7913897142653772
0.3972511242071886,0.7499259075155637
0.1822692338234024,0.8860955262317369
0.36896978186306073,0.7363780244957703
0.8986911202370483,0.19836351677325517
0.5601709343703632,0.7634320090313849
0.23077817539018558,0.476054202751854
0.7277695928378018,0.6451963283899903
0.23769260857806737,0.5651964583442192
0.7672868877930714,0.5386728769798942
0.5931403223443318,0.24652487285854957
0.3565124662053588,0.021094510843514585
0.04110389893078812,0.6985732211596928
0.7914551179921342,0.09382048303670983
0.04097028173460873,0.30176956866956617
0.6793103076830294,0.29809623649145045
0.0008557944705978388,0.5293443070494407
0.6916504250682153,0.6903853850666862
0.7123591413561678,0.04739385632956133
0.6817303888179244,0.3002993573761208
0.6561333643594135,0.7204596924612487
0.7684929572923255,0.4710312443003885
0.0,0.502262730865449
0.49265218668369437,0.9999692611056312
0.22336731828156456,0.9165249469748368
0.43502853371696937,0.23776323019153686
0.669392271664607,0.7104494196070948
0.23018546087672542,0.5157012341575367
0.6439147524174148,0.02120929754225657
0.09853309035209665,0.20201703104792368
0.6237402409994568,0.7401822845420393
0.5321710253354789,0.0010830548965658788
0.23183825288657128,0.4661343237876396
0.2335362749113734,0.0769477156247484
0.80683299940991,0.8948048615053567
0.9417321946964273,0.7341425533088858
0.2705454845874529,0.6427694008907129
0.6847389408607968,0.9646229709109229
0.5206570141378974,0.7694388799375849
0.22974671000799193,0.49601159357992614
0.9997501542604553,0.5135544199463086
0.3181150741830762,0.6998826790091386
0.2588812023303437,0.37783925078798863
0.742368722010009,0.6191678271070765
0.6084009093922175,0.9881205070426808
0.07103612047787329,0.24318506893162833
0.6247730627317615,0.26052118706575794
0.3884574053578942,0.7461593882557824
0.04255184130136954,0.7018674449199362
0.1104465655532254,0.1865741542691236
0.9247642595794698,0.7636999638758061
0.30937124902828245,0.3084478858984757
0.6520193144871749,0.2768146669547489
0.3703322622462673,0.7370729945075911
0.42739702594361567,0.7603137043634265
0.37653878344894,0.7403860227757351
0.72013602838904,0.34360163127996096
0.23083626859418502,0.524338970837455
0.7677229028342636,0.5354123233930083
0.6421713150868792,0.2704111078169092
0.982275469434424,0.6316799743039131
0.20065703475239313,0.9005005036719487
0.8326031329377077,0.8733280218746837
0.28740571020315453,0.6668578148361959
0.5836866948976779,0.24323722592809222
0.44617975484426176,0.23525814501169234
0.06153397108311634,0.7403634114808377
0.17288448332691622,0.12191363603969994
0.43129710305006624,0.004807629094242505
0.7674823800679591,0.5372142512586445
0.11722625101196564,0.8217371960891022
0.08678098432439298,0.21856749016867963
0.768693169644838,0.5271019318842326
0.6718031891806128,0.2916605368283694
0.9678827024020467,0.32392577747965146
0.4806075931222304,0.23054554324941165
0.0028791680047200027,0.4463490292050543
0.03198700209809713,0.6760188178459778
0.518720080240226,0.23053952779063303
0.033061199457036575,0.32129893258296965
0.5543233696212168,0.0030088374021685757
0.5997864475033102,0.7511028455248716
0.5993284494501343,0.24888651655480232
0.22987466726832437,0.5091370575199365
0.673237357385891,0.29286328366456593
0.9963739815845775,0.440165462084622
0.8631679038336114,0.15643201828480072
0.11692094546585093,0.17869716889334497
0.13732876845169975,0.844176399461855
0.04728765254983378,0.28773741062328945
0.4565290126327352,0.7667181600339519
0.5962202844346548,0.24766067916260634
0.35078167131737853,0.7253231361264887
0.7674353497092427,0.46268954231594495
0.2577731833836228,0.06264849440555904
