x,y,num
1.0,0.1756521739130435,3
0.9723661485319516,0.1530434782608696,3
0.9481865284974094,0.13043478260869568,3
0.9222797927461139,0.10782608695652174,3
0.8946459412780656,0.09217391304347826,3
0.8652849740932643,0.07304347826086957,3
0.8359240069084629,0.057391304347826085,3
0.8065630397236615,0.04347826086956523,3
0.773747841105354,0.03304347826086957,3
0.7461139896373058,0.02434782608695653,3
0.7115716753022453,0.013913043478260867,3
0.6822107081174439,0.008695652173913044,3
0.6511226252158895,0.005217391304347823,3
0.618307426597582,0.0034782608695652206,3
0.5872193436960277,0.0,3
0.5561312607944733,0.0034782608695652206,3
0.5250431778929188,0.010434782608695662,3
0.4939550949913645,0.012173913043478264,3
0.4680483592400691,0.020869565217391306,3
0.4386873920552677,0.027826086956521747,3
0.40932642487046633,0.0417391304347826,3
0.385146804835924,0.05217391304347828,3
0.3592400690846287,0.06434782608695652,3
0.33506044905008636,0.08000000000000002,3
0.3126079447322971,0.0956521739130435,3
0.2918825561312608,0.11304347826086958,3
0.27288428324697755,0.13043478260869568,3
0.2521588946459413,0.15130434782608695,3
0.23143350604490498,0.17217391304347823,3
0.21934369602763384,0.18956521739130433,3
0.20379965457685667,0.21391304347826087,3
0.19170984455958553,0.23478260869565218,3
0.17789291882556132,0.25913043478260867,3
0.17098445595854922,0.27999999999999997,3
0.16407599309153714,0.3060869565217391,3
0.15716753022452504,0.328695652173913,3
0.153713298791019,0.35130434782608694,3
0.15025906735751293,0.3773913043478261,3
0.14853195164075994,0.3982608695652174,3
0.15025906735751293,0.41913043478260864,3
0.15025906735751293,0.4469565217391304,3
0.15716753022452504,0.4678260869565218,3
0.16234887737478412,0.48869565217391303,3
0.16580310880829016,0.5095652173913043,3
0.17443868739205529,0.5304347826086956,3
0.1830742659758204,0.551304347826087,3
0.19516407599309155,0.5704347826086957,3
0.20379965457685667,0.5895652173913044,3
0.21761658031088085,0.6052173913043479,3
0.22970639032815202,0.622608695652174,3
0.24870466321243523,0.6382608695652174,3
0.2625215889464594,0.6521739130434783,3
0.27979274611398963,0.6695652173913044,3
0.2953367875647669,0.68,3
0.309153713298791,0.688695652173913,3
0.32987910189982733,0.6991304347826087,3
0.3471502590673575,0.7060869565217391,3
0.3609671848013817,0.7130434782608696,3
0.379965457685665,0.7182608695652175,3
0.3989637305699482,0.7200000000000001,3
0.41796200345423146,0.7252173913043479,3
0.4386873920552677,0.7252173913043479,3
0.4542314335060449,0.7286956521739132,3
0.47322970639032813,0.7269565217391305,3
0.48877374784110533,0.7252173913043479,3
0.5094991364421416,0.7252173913043479,3
0.5250431778929188,0.7200000000000001,3
0.540587219343696,0.7165217391304348,3
0.5561312607944733,0.7113043478260871,3
0.5734024179620035,0.7043478260869566,3
0.5872193436960277,0.6973913043478261,3
0.6010362694300517,0.688695652173913,3
0.6113989637305699,0.6834782608695653,3
0.6217616580310881,0.6695652173913044,3
0.6373056994818653,0.662608695652174,3
0.6476683937823834,0.6486956521739131,3
0.6563039723661486,0.6382608695652174,3
0.6649395509499136,0.6295652173913044,3
0.6735751295336788,0.6191304347826088,3
0.6787564766839378,0.6069565217391305,3
0.6822107081174439,0.5965217391304348,3
0.6873920552677029,0.5826086956521739,3
0.690846286701209,0.5721739130434783,3
0.694300518134715,0.56,3
0.696027633851468,0.5478260869565217,3
0.697754749568221,0.5339130434782609,3
0.697754749568221,0.5269565217391304,3
0.697754749568221,0.5182608695652174,3
0.694300518134715,0.5060869565217391,3
0.6925734024179621,0.4956521739130434,3
0.6873920552677029,0.4869565217391304,3
0.68566493955095,0.47652173913043483,3
0.6804835924006908,0.4695652173913043,3
0.6770293609671849,0.4626086956521739,3
0.6753022452504318,0.4573913043478261,3
0.6701208981001727,0.45391304347826084,3
0.6683937823834197,0.44869565217391305,3
0.6632124352331606,0.4434782608695652,3
0.6614853195164075,0.44,3
0.6563039723661486,0.43478260869565216,3
0.6528497409326425,0.43130434782608695,3
0.6511226252158895,0.4295652173913043,3
0.6476683937823834,0.4260869565217391,3
0.6442141623488773,0.4226086956521739,3
0.6407599309153714,0.4208695652173913,3
0.6390328151986183,0.41739130434782606,3
0.5647668393782384,1.0,1
0.5993091537132988,0.9930434782608696,1
0.6338514680483593,0.9808695652173914,1
0.6649395509499136,0.9739130434782609,1
0.697754749568221,0.9582608695652174,1
0.7236614853195164,0.9443478260869566,1
0.7564766839378239,0.9304347826086956,1
0.7806563039723662,0.9095652173913045,1
0.8065630397236615,0.8904347826086957,1
0.8341968911917098,0.8695652173913043,1
0.8549222797927462,0.8504347826086958,1
0.8739205526770294,0.8243478260869567,1
0.8963730569948186,0.7982608695652175,1
0.915371329879102,0.7739130434782608,1
0.9309153713298791,0.7495652173913043,1
0.9464594127806563,0.7234782608695652,1
0.9533678756476685,0.6956521739130435,1
0.9637305699481865,0.6678260869565218,1
0.9758203799654577,0.6400000000000001,1
0.9792746113989638,0.6139130434782609,1
0.9844559585492229,0.5843478260869566,1
0.9861830742659758,0.5565217391304347,1
0.9896373056994818,0.5304347826086956,1
0.987910189982729,0.5026086956521739,1
0.9827288428324698,0.4747826086956522,1
0.9775474956822108,0.44869565217391305,1
0.9723661485319516,0.4226086956521739,1
0.9637305699481865,0.3982608695652174,1
0.9533678756476685,0.3739130434782609,1
0.9430051813471503,0.35130434782608694,1
0.929188255613126,0.3269565217391304,1
0.915371329879102,0.30782608695652175,1
0.8981001727115717,0.28695652173913044,1
0.8808290155440415,0.2678260869565217,1
0.8635578583765112,0.2504347826086956,1
0.8480138169257341,0.23478260869565218,1
0.8255613126079447,0.21565217391304345,1
0.8031088082901554,0.20521739130434785,1
0.7841105354058722,0.19130434782608696,1
0.7651122625215889,0.1791304347826087,1
0.7426597582037997,0.16869565217391302,1
0.7219343696027634,0.16521739130434782,1
0.696027633851468,0.1565217391304348,1
0.6735751295336788,0.1530434782608696,1
0.6528497409326425,0.14608695652173911,1
0.6303972366148533,0.14434782608695654,1
0.6044905008635578,0.1426086956521739,1
0.5837651122625216,0.14086956521739133,1
0.5613126079447323,0.14434782608695654,1
0.5440414507772021,0.14608695652173911,1
0.5198618307426598,0.15130434782608695,1
0.5008635578583766,0.15478260869565216,1
0.4801381692573402,0.16347826086956518,1
0.4611398963730571,0.17043478260869566,1
0.4421416234887738,0.1791304347826087,1
0.4283246977547496,0.18956521739130433,1
0.4110535405872194,0.20173913043478256,1
0.3955094991364421,0.20869565217391303,1
0.37823834196891193,0.22260869565217392,1
0.36614853195164077,0.23478260869565218,1
0.3540587219343696,0.2504347826086956,1
0.34369602763385143,0.26608695652173914,1
0.33333333333333337,0.2782608695652174,1
0.3229706390328152,0.2956521739130435,1
0.3177892918825561,0.30782608695652175,1
0.309153713298791,0.32347826086956516,1
0.30397236614853196,0.3391304347826087,1
0.3022452504317789,0.35304347826086957,1
0.2953367875647669,0.37217391304347824,1
0.2953367875647669,0.38608695652173913,1
0.2953367875647669,0.3982608695652174,1
0.2953367875647669,0.4104347826086956,1
0.2970639032815199,0.4295652173913043,1
0.29879101899827293,0.4452173913043478,1
0.30397236614853196,0.4573913043478261,1
0.30569948186528495,0.47304347826086957,1
0.31088082901554404,0.4817391304347826,1
0.3160621761658031,0.497391304347826,1
0.3212435233160622,0.511304347826087,1
0.32987910189982733,0.52,1
0.33851468048359246,0.5269565217391304,1
0.3488773747841105,0.5391304347826086,1
0.35578583765112265,0.5460869565217392,1
0.3644214162348878,0.5547826086956522,1
0.3730569948186529,0.5617391304347826,1
0.385146804835924,0.568695652173913,1
0.3955094991364421,0.5773913043478262,1
0.40932642487046633,0.5791304347826087,1
0.4145077720207254,0.5843478260869566,1
0.4231433506044905,0.5843478260869566,1
0.43350604490500866,0.5895652173913044,1
0.4473229706390328,0.591304347826087,1
0.45595854922279794,0.591304347826087,1
0.4680483592400691,0.591304347826087,1
0.47841105354058727,0.591304347826087,1
0.4905008635578584,0.591304347826087,1
0.49740932642487046,0.5878260869565218,1
0.5060449050086355,0.5860869565217391,1
0.5112262521588947,0.5843478260869566,1
0.5181347150259068,0.5808695652173914,1
0.5250431778929188,0.5791304347826087,1
0.031088082901554404,0.23304347826086955,2
0.01899827288428324,0.26956521739130435,2
0.012089810017271161,0.2956521739130435,2
0.003454231433506048,0.328695652173913,2
0.003454231433506048,0.36,2
0.0017271157167530163,0.391304347826087,2
0.0,0.4243478260869565,2
0.003454231433506048,0.45565217391304347,2
0.006908462867012096,0.4852173913043479,2
0.015544041450777209,0.5165217391304348,2
0.024179620034542323,0.5495652173913043,2
0.03281519861830744,0.5791304347826087,2
0.0466321243523316,0.6034782608695652,2
0.05872193436960277,0.6330434782608697,2
0.07426597582037998,0.6573913043478261,2
0.08981001727115716,0.6817391304347826,2
0.11053540587219345,0.7095652173913044,2
0.1312607944732297,0.7286956521739132,2
0.15025906735751293,0.7495652173913043,2
0.17443868739205529,0.7669565217391304,2
0.20034542314335063,0.7843478260869565,2
0.22452504317789293,0.8034782608695653,2
0.24870466321243523,0.8156521739130436,2
0.27288428324697755,0.8295652173913044,2
0.30051813471502586,0.8382608695652174,2
